30059612,1,-409.2533413,517.6161061,-229.8382265,44.50178185,-2.879813317
30059612,2,-476.8714776,612.3572477,-271.2314781,50.82055492,-3.211642148
30059612,3,-420.6606604,536.8204851,-239.1192204,46.31432682,-3.142045689
30059612,4,-55.52125574,74.53007901,-38.0226582,11.54570329,-1.073614213
30059612,5,112.5760926,-142.0511721,55.50772236,-4.230362169,-0.06533683429
30059612,6,92.472465,-122.6432071,51.92225799,-4.866287184,0.02194226445
30059612,7,127.4755709,-158.488858,63.12571609,-5.886140185,0.0449973527
30059612,8,109.5055563,-151.1317783,67.03483729,-8.058401398,0.3152737357
30059612,9,293.4850928,-343.0296286,133.5093075,-16.43623884,0.5871103165
30059612,10,178.0378715,-230.8304685,96.2947496,-11.55372838,0.3781283063
30059612,11,181.0097699,-249.6283139,116.4358816,-18.42794169,0.9726732941
30059612,12,199.7822167,-246.8700758,103.7104028,-14.2122704,0.6257097694
30699812,1,-4673.236858,4548.079029,-1562.534168,227.198495,-11.74443535
30699812,2,-171.1821731,530.0546276,-261.6684288,46.36215676,-2.678302591
30699812,3,-5977.852248,5915.7704,-2088.737698,314.3746934,-17.00115852
30699812,4,-1122.128337,1032.448137,-307.4899467,36.96684254,-1.501977602
30699812,5,-352.866067,270.3541735,-57.42060929,5.78187244,-0.179464108
30699812,6,39.31985784,-99.91605769,47.98977439,-3.673590072,0.09540831161
30699812,7,1008.965355,-799.0106449,206.3268124,-15.0416298,0.2872231693
30699812,8,1321.506667,-1001.302116,249.7627368,-18.32718462,0.2930315631
30699812,9,-284.9364321,188.5242268,-32.92447891,3.991082273,-0.143951881
30699812,10,-254.3491835,190.0574207,-39.13606101,4.500415724,-0.1317074058
30699812,11,-2727.371331,2399.272658,-726.224134,91.76678814,-4.125554624
30699812,12,-3544.407308,3316.697086,-1090.588899,151.9573529,-7.585437738
30020512,1,-2545.106429,1231.988474,-246.2151197,31.70795033,-1.284879692
30020512,2,-115.3214921,139.1853834,-68.97139349,18.51247052,-0.956952513
30020512,3,-1403.117138,1114.204988,-341.7940275,51.32771367,-2.401723412
30020512,4,-9541.910958,6579.390312,-1686.828598,194.2475795,-7.781215589
30020512,5,-6004.681553,4532.017545,-1262.695575,156.1588503,-6.473714777
30020512,6,-2000.293463,1678.696474,-530.0106849,76.50983021,-3.415080031
30020512,7,927.6765252,-9.968000963,-196.0996738,51.06871549,-2.857592421
30020512,8,-3853.295372,2953.563018,-850.0282313,111.7813942,-4.914325534
30020512,9,-4230.649186,3452.779003,-1040.763135,138.540872,-6.002725674
30020512,10,-9711.155312,6572.393494,-1634.032004,180.2090525,-6.785239824
30020512,11,-68342.04997,34991.03476,-6608.823106,551.9140057,-16.67148368
30020512,12,-27141.05522,13998.95249,-2684.268475,233.9665846,-7.260749683
30030512,1,442.8032344,-977.9319854,248.2873664,-10.42028823,0.03011739893
30030512,2,1384.873474,-653.4766785,51.49767555,13.99481235,-0.9072456269
30030512,3,2026.399843,-843.9045239,44.90835383,19.49917412,-1.289197269
30030512,4,-4987.727283,3654.699514,-986.8572175,117.7887957,-4.403566661
30030512,5,-3991.036147,2874.683321,-751.7992553,87.20713199,-3.068797781
30030512,6,4468.70838,-2266.394255,357.3925596,-11.40015399,-0.09890767323
30030512,7,173.3432009,132.0016187,-125.0590095,28.60333634,-1.118883925
30030512,8,26266.13238,-12732.45166,2102.997788,-128.8052763,2.632592901
30030512,9,739.3275497,23.03585863,-148.9773789,33.81855883,-1.283724831
30030512,10,-8095.383698,4224.038775,-811.2462167,73.67814934,-2.139349253
30030512,11,-2944.053969,1579.40329,-350.4182484,42.32107375,-1.399861719
30030512,12,-5333.385026,1878.840121,-280.1564372,29.89274694,-0.8819961744
30709812,1,-1325.348944,1575.780206,-655.3332687,114.4655017,-7.075676581
30709812,2,-1246.931063,1518.845361,-652.9113434,119.9744824,-8.038046806
30709812,3,-2885.318544,3964.088095,-1986.454563,433.5328844,-34.76088161
30709812,4,-2677.224392,3712.977218,-1877.092338,413.3160125,-33.44076269
30709812,5,-1920.907714,2699.2558,-1390.42646,314.9074972,-26.37366397
30709812,6,-678.2291137,917.8438097,-458.2545408,103.9907929,-8.833871272
30709812,7,-1643.492577,2363.870563,-1260.714831,298.0292982,-25.77955315
30709812,8,270.7192754,-376.7581983,179.9502574,-30.95917859,1.696418775
30709812,9,88.08510446,-124.1797686,57.57774874,-7.239609794,0.2549629261
30709812,10,1472.281243,-2059.766919,1051.803429,-227.4883426,17.6164576
30709812,11,-486.2185155,512.5479816,-169.7065275,19.60223642,-0.2283187375
30709812,12,-2200.981919,2861.666245,-1356.550234,281.6730057,-21.60223789
30019412,1,-3357.983832,2861.439896,-849.6771465,107.1270084,-4.811375605
30019412,2,1692.922136,-1734.880273,664.4510517,-105.7249276,5.917001185
30019412,3,-1103.087776,826.8051451,-204.1532867,22.86979414,-0.9704412189
30019412,4,-951.0306117,624.93983,-132.9733373,14.83290331,-0.6274961889
30019412,5,-486.1831981,243.1348596,-27.35504932,3.23671272,-0.132656368
30019412,6,344.5717178,-362.404121,120.9626893,-10.80982373,0.323765386
30019412,7,-180.8014349,110.0997786,-28.24540144,7.840451518,-0.3272705188
30019412,8,2170.630871,-1280.850578,245.2312364,-11.54542467,0.1224983159
30019412,9,-626.9268551,504.0107398,-144.8270945,21.9122868,-0.9647970024
30019412,10,-2449.102072,1815.343625,-467.7100564,53.39535463,-2.116888155
30019412,11,-1127.196598,767.6092235,-161.3905989,14.40867007,-0.4439903446
30019412,12,710.5964176,-604.5675041,199.1076688,-25.09859796,1.069913783
30040512,1,-22274.95601,14607.49755,-3527.033415,375.6275448,-14.33160147
30040512,2,-9568.968253,6566.713914,-1627.304744,176.8683579,-6.750184697
30040512,3,43.69484505,22.28301505,-31.71883615,12.47109638,-0.7379788802
30040512,4,304.2660514,-126.5623176,-12.05469966,13.12024792,-0.7986121415
30040512,5,585.879406,-298.2178986,34.42282764,6.994205562,-0.5973924092
30040512,6,-101.7230817,-61.62973532,10.14002742,10.73847001,-0.9784748313
30040512,7,-589.8780732,776.6494659,-339.4391525,62.78280268,-3.386652974
30040512,8,-3860.904118,3254.036045,-1012.394038,139.4355043,-6.367735382
30040512,9,-2786.040257,2304.814231,-698.7605273,95.85670009,-4.482632307
30040512,10,-3499.468001,2511.745186,-679.0225789,87.53814703,-4.016623491
30040512,11,-21924.47786,15168.97879,-3868.28233,434.6560058,-17.44773748
30040512,12,-42506.74887,28030.98367,-6767.206605,711.07769,-26.63041406
